Close,Volume,20 MA,50 MA,100 MA,200 MA,350 MA,700 MA,200 Weeks MA,200 Weeks Index,2 Years Buy MA,2 Years Sell MA,boll inf,boll sup,Pi Cycle 1,Pi Cycle 2,F&G_Value,F&G_Class,Date,timestamp,MA Index _ 100 MA,MA Index _ 200 MA,MA Index _ MA Down,MA Index _ MA Bottom,200 Weeks Index _ 200 Weeks Bottom,200 Weeks Index _ 200 Weeks Down,200 Weeks Index _ Price,Pi Cycle Index _ Index,Pi Cycle Index _ Down,Pi Cycle Index _ Top,Pi Cycle Index _ Bottom,2 Years Index _ Index,2 Years Index _ Down,2 Years Index _ Top,2 Years Index _ Bottom
5.5,,6.44,5.32,4.25,,,,,,,,5.19,7.69,4.34,,,,,2012-01-28,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.58,,6.36,5.36,4.26,,,,,,,,5.1,7.62,4.34,,,,,2012-01-29,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.3,,6.28,5.4,4.27,,,,,,,,4.97,7.59,4.33,,,,,2012-01-30,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.88,,6.25,5.45,4.29,,,,,,,,4.94,7.56,4.33,,,,,2012-01-31,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
6.28,,6.23,5.51,4.31,,,,,,,,4.93,7.53,4.34,,,,,2012-02-01,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
6.3,,6.23,5.56,4.33,,,,,,,,4.93,7.53,4.36,,,,,2012-02-02,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.94,,6.17,5.61,4.35,,,,,,,,4.94,7.4,4.37,,,,,2012-02-03,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.6,,6.09,5.66,4.37,,,,,,,,4.91,7.27,4.37,,,,,2012-02-04,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.6,,6.07,5.7,4.39,,,,,,,,4.87,7.27,4.38,,,,,2012-02-05,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.69,,6.0,5.73,4.4,,,,,,,,4.89,7.11,4.39,,,,,2012-02-06,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.87,,5.99,5.76,4.44,,,,,,,,4.89,7.09,4.4,,,,,2012-02-07,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.89,,5.93,5.79,4.48,,,,,,,,4.93,6.93,4.41,,,,,2012-02-08,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.88,,5.89,5.82,4.51,,,,,,,,4.97,6.81,4.42,,,,,2012-02-09,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.5,,5.82,5.85,4.53,,,,,,,,4.98,6.66,4.43,,,,,2012-02-10,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.67,,5.78,5.88,4.56,,,,,,,,5.01,6.55,4.45,,,,,2012-02-11,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.79,,5.74,5.91,4.58,,,,,,,,5.06,6.42,4.46,,,,,2012-02-12,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.89,,5.67,5.92,4.59,,,,,,,,4.94,6.4,4.47,,,,,2012-02-13,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.69,,5.63,5.93,4.6,,,,,,,,4.78,6.48,4.47,,,,,2012-02-14,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.51,,5.56,5.93,4.61,,,,,,,,4.59,6.53,4.48,,,,,2012-02-15,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.67,,5.55,5.93,4.63,,,,,,,,4.54,6.56,4.48,,,,,2012-02-16,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.23,,5.49,5.94,4.63,,,,,,,,4.32,6.66,4.49,,,,,2012-02-17,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.38,,5.43,5.93,4.65,,,,,,,,4.16,6.7,4.5,,,,,2012-02-18,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.44,,5.38,5.92,4.66,,,,,,,,4.03,6.73,4.52,,,,,2012-02-19,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.58,,5.32,5.91,4.68,,,,,,,,3.95,6.69,4.54,,,,,2012-02-20,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.51,,5.23,5.9,4.69,,,,,,,,3.89,6.57,4.56,,,,,2012-02-21,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.22,,5.18,5.89,4.71,,,,,,,,3.94,6.42,4.58,,,,,2012-02-22,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.95,,5.13,5.85,4.72,,,,,,,,3.94,6.32,4.59,,,,,2012-02-23,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.0,,5.1,5.83,4.74,,,,,,,,3.93,6.27,4.59,,,,,2012-02-24,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.98,,5.07,5.8,4.76,,,,,,,,3.92,6.22,4.61,,,,,2012-02-25,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.04,,5.03,5.76,4.78,,,,,,,,3.92,6.14,4.62,,,,,2012-02-26,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.88,,4.99,5.73,4.81,,,,,,,,3.95,6.03,4.64,,,,,2012-02-27,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.99,,4.94,5.69,4.83,,,,,,,,3.99,5.89,4.65,,,,,2012-02-28,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.0,,4.9,5.65,4.85,,,,,,,,4.06,5.74,4.67,,,,,2012-02-29,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.79,,4.86,5.61,4.87,,,,,,,,4.07,5.65,4.69,,,,,2012-03-01,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.65,,4.81,5.57,4.89,,,,,,,,4.11,5.51,4.7,,,,,2012-03-02,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.81,,4.76,5.54,4.92,,,,,,,,4.24,5.28,4.71,,,,,2012-03-03,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.06,,4.77,5.5,4.94,,,,,,,,4.24,5.3,4.73,,,,,2012-03-04,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.98,,4.78,5.46,4.97,,,,,,,,4.24,5.32,4.74,,,,,2012-03-05,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.93,,4.8,5.44,4.99,,,,,,,,4.27,5.33,4.76,,,,,2012-03-06,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.01,,4.82,5.4,5.01,,,,,,,,4.29,5.35,4.77,,,,,2012-03-07,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.93,,4.86,5.37,5.03,,,,,,,,4.4,5.32,4.8,,,,,2012-03-08,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.94,,4.88,5.33,5.05,,,,,,,,4.48,5.28,4.82,,,,,2012-03-09,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.0,,4.91,5.3,5.08,,,,,,,,4.57,5.25,4.84,,,,,2012-03-10,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.99,,4.93,5.26,5.09,,,,,,,,4.63,5.23,4.85,,,,,2012-03-11,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.3,,4.97,5.24,5.11,,,,,,,,4.69,5.25,4.88,,,,,2012-03-12,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.27,,4.97,5.21,5.14,,,,,,,,4.68,5.26,4.9,,,,,2012-03-13,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.39,,5.0,5.19,5.16,,,,,,,,4.66,5.34,4.93,,,,,2012-03-14,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.26,,5.01,5.19,5.18,,,,,,,,4.65,5.37,4.96,,,,,2012-03-15,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.42,,5.03,5.18,5.21,,,,,,,,4.63,5.43,4.98,,,,,2012-03-16,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.25,,5.04,5.18,5.23,,,,,,,,4.62,5.46,5.0,,,,,2012-03-17,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.83,,5.04,5.17,5.24,,,,,,,,4.62,5.46,5.02,,,,,2012-03-18,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.79,,5.03,5.16,5.26,,,,,,,,4.6,5.46,5.04,,,,,2012-03-19,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.96,,5.03,5.15,5.28,,,,,,,,4.59,5.47,5.06,,,,,2012-03-20,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.91,,5.03,5.13,5.29,,,,,,,,4.61,5.45,5.08,,,,,2012-03-21,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.78,,5.04,5.1,5.3,,,,,,,,4.64,5.44,5.1,,,,,2012-03-22,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.83,,5.04,5.07,5.32,,,,,,,,4.64,5.44,5.11,,,,,2012-03-23,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.54,,5.02,5.04,5.33,,,,,,,,4.56,5.48,5.12,,,,,2012-03-24,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.73,,5.0,5.02,5.34,,,,,,,,4.52,5.48,5.14,,,,,2012-03-25,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.84,,5.0,5.01,5.35,,,,,,,,4.52,5.48,5.16,,,,,2012-03-26,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.93,,4.99,4.99,5.36,,,,,,,,4.51,5.47,5.17,,,,,2012-03-27,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.84,,4.99,4.97,5.37,,,,,,,,4.5,5.48,5.19,,,,,2012-03-28,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.88,,4.99,4.95,5.37,,,,,,,,4.5,5.48,5.2,,,,,2012-03-29,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.9,,4.98,4.93,5.38,,,,,,,,4.49,5.47,5.22,,,,,2012-03-30,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.89,,4.98,4.92,5.39,,,,,,,,4.49,5.47,5.23,,,,,2012-03-31,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.04,,4.96,4.91,5.39,,,,,,,,4.49,5.43,5.25,,,,,2012-04-01,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.99,,4.95,4.89,5.4,5.01,,,,,,,4.5,5.4,5.26,,,,,2012-04-02,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.01,,4.93,4.89,5.41,4.98,,,,,,,4.53,5.33,5.27,,,,,2012-04-03,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.0,,4.92,4.9,5.41,4.95,,,,,,,4.55,5.29,5.29,,,,,2012-04-04,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.99,,4.9,4.91,5.42,4.91,,,,,,,4.61,5.19,5.3,,,,,2012-04-05,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.7,,4.87,4.91,5.42,4.88,,,,,,,4.62,5.12,5.31,,,,,2012-04-06,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.76,,4.87,4.92,5.43,4.84,,,,,,,4.62,5.12,5.32,,,,,2012-04-07,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.75,,4.86,4.93,5.43,4.82,,,,,,,4.61,5.11,5.32,,,,,2012-04-08,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.8,,4.86,4.94,5.43,4.79,,,,,,,4.61,5.11,5.32,,,,,2012-04-09,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.92,,4.86,4.94,5.43,4.77,,,,,,,4.61,5.11,5.33,,,,,2012-04-10,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.93,,4.86,4.95,5.42,4.76,,,,,,,4.61,5.11,5.34,,,,,2012-04-11,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.93,,4.87,4.95,5.42,4.74,,,,,,,4.62,5.12,5.34,,,,,2012-04-12,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.96,,4.89,4.95,5.4,4.72,,,,,,,4.69,5.09,5.35,,,,,2012-04-13,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.99,,4.9,4.95,5.39,4.7,,,,,,,4.71,5.09,5.36,,,,,2012-04-14,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.98,,4.91,4.95,5.37,4.69,,,,,,,4.72,5.1,5.36,,,,,2012-04-15,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.98,,4.91,4.94,5.35,4.67,,,,,,,4.72,5.1,5.37,,,,,2012-04-16,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.16,,4.93,4.95,5.34,4.67,,,,,,,4.71,5.15,5.37,,,,,2012-04-17,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.13,,4.94,4.95,5.32,4.67,,,,,,,4.7,5.18,5.38,,,,,2012-04-18,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.38,,4.96,4.96,5.3,4.67,,,,,,,4.65,5.27,5.39,,,,,2012-04-19,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.24,,4.98,4.97,5.29,4.67,,,,,,,4.65,5.31,5.39,,,,,2012-04-20,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.17,,4.99,4.98,5.28,4.67,,,,,,,4.65,5.33,5.39,,,,,2012-04-21,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.0,,4.99,4.98,5.26,4.67,,,,,,,4.65,5.33,5.39,,,,,2012-04-22,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.08,,4.99,4.98,5.24,4.67,,,,,,,4.65,5.33,5.39,,,,,2012-04-23,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.14,,5.0,4.99,5.22,4.67,,,,,,,4.65,5.35,5.37,,,,,2012-04-24,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.98,,5.0,4.99,5.21,4.67,,,,,,,4.65,5.35,5.36,,,,,2012-04-25,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.04,,5.02,4.99,5.19,4.66,,,,,,,4.7,5.34,5.35,,,,,2012-04-26,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.91,,5.02,4.99,5.18,4.66,,,,,,,4.72,5.32,5.33,,,,,2012-04-27,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.91,,5.03,4.99,5.16,4.66,,,,,,,4.76,5.3,5.32,,,,,2012-04-28,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.0,,5.04,4.99,5.14,4.65,,,,,,,4.79,5.29,5.3,,,,,2012-04-29,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.97,,5.04,4.99,5.12,4.65,,,,,,,4.79,5.29,5.28,,,,,2012-04-30,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.06,,5.05,4.98,5.11,4.65,,,,,,,4.81,5.29,5.26,,,,,2012-05-01,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.1,,5.06,4.98,5.09,4.65,,,,,,,4.82,5.3,5.25,,,,,2012-05-02,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.07,,5.06,4.97,5.08,4.66,,,,,,,4.83,5.29,5.24,,,,,2012-05-03,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.04,,5.07,4.97,5.08,4.66,,,,,,,4.84,5.3,5.22,,,,,2012-05-04,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.08,,5.07,4.96,5.07,4.66,,,,,,,4.84,5.3,5.2,,,,,2012-05-05,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.05,,5.08,4.96,5.07,4.66,,,,,,,4.86,5.3,5.19,,,,,2012-05-06,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.02,,5.07,4.96,5.07,4.66,,,,,,,4.85,5.29,5.18,,,,,2012-05-07,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.02,,5.06,4.97,5.06,4.66,,,,,,,4.84,5.28,5.17,,,,,2012-05-08,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.87,,5.04,4.96,5.06,4.67,,,,,,,4.86,5.22,5.15,,,,,2012-05-09,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.95,,5.02,4.97,5.05,4.67,,,,,,,4.87,5.17,5.13,,,,,2012-05-10,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.91,,5.01,4.97,5.03,4.67,,,,,,,4.86,5.16,5.11,,,,,2012-05-11,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.94,,5.01,4.97,5.02,4.68,,,,,,,4.86,5.16,5.1,,,,,2012-05-12,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.93,,5.0,4.98,5.01,4.68,,,,,,,4.85,5.15,5.08,,,,,2012-05-13,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
4.95,,4.99,4.98,5.0,4.69,,,,,,,4.86,5.12,5.07,,,,,2012-05-14,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.04,,4.99,4.99,5.0,4.69,,,,,,,4.85,5.13,5.07,,,,,2012-05-15,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.02,,4.99,4.99,4.99,4.7,,,,,,,4.86,5.12,5.06,,,,,2012-05-16,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.07,,5.0,4.99,4.98,4.71,,,,,,,4.87,5.13,5.06,,,,,2012-05-17,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.07,,5.01,5.0,4.97,4.73,,,,,,,4.88,5.14,5.06,,,,,2012-05-18,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.03,,5.01,5.0,4.97,4.74,,,,,,,4.88,5.14,5.05,,,,,2012-05-19,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.08,,5.01,5.0,4.96,4.75,,,,,,,4.88,5.14,5.05,,,,,2012-05-20,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.03,,5.01,5.0,4.96,4.76,,,,,,,4.88,5.14,5.04,,,,,2012-05-21,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.1,,5.01,5.0,4.95,4.76,,,,,,,4.88,5.14,5.03,,,,,2012-05-22,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.12,,5.02,5.01,4.95,4.77,,,,,,,4.88,5.16,5.02,,,,,2012-05-23,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.08,,5.02,5.01,4.95,4.78,,,,,,,4.88,5.16,5.01,,,,,2012-05-24,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.07,,5.02,5.01,4.96,4.79,,,,,,,4.88,5.16,5.01,,,,,2012-05-25,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.07,,5.02,5.02,4.96,4.8,,,,,,,4.88,5.16,5.0,,,,,2012-05-26,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.07,,5.02,5.02,4.97,4.8,,,,,,,4.88,5.16,5.0,,,,,2012-05-27,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.11,,5.03,5.03,4.98,4.81,,,,,,,4.88,5.18,4.99,,,,,2012-05-28,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.14,,5.04,5.04,4.99,4.82,,,,,,,4.9,5.18,4.99,,,,,2012-05-29,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.17,,5.05,5.04,4.99,4.83,,,,,,,4.91,5.19,4.98,,,,,2012-05-30,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.22,,5.07,5.05,5.0,4.84,,,,,,,4.93,5.21,4.98,,,,,2012-05-31,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.19,,5.08,5.05,5.0,4.85,,,,,,,4.94,5.22,4.97,,,,,2012-06-01,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
5.19,,5.09,5.06,5.0,4.86,,,,,,,4.96,5.22,4.97,,,,,2012-06-02,,,1,0.47645278281674847,1,1.873182249203016,,,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
